4.1,249.252,69.7962,0.220053,124.11,13.8924,-9.66417
4.11,250.842,75.8111,0.278676,123.663,9.84449,-9.70269
4.12,250.428,67.9159,0.201521,123.105,5.31999,-9.74594
4.13,250.891,66.4616,0.187267,122.86,3.21614,-9.76558
4.14,249.457,52.3217,0.0485795,124.425,13.4471,-9.66429
4.15,249.683,50.3169,0.0288766,123.24,4.46173,-9.75163
4.16,250.6,53.1067,0.0563386,122.556,-0.550029,-9.80001
4.17,251.514,55.6866,0.0817809,122.612,-0.229828,-9.79588
4.18,253.566,65.7637,0.181363,122.526,-0.895011,-9.80149
4.19,254.001,64.2652,0.166507,122.446,-1.47367,-9.80625
4.2,254.612,64.0516,0.164371,121.268,-9.41128,-9.88402
4.21,254.711,60.4072,0.128131,121.563,-6.88182,-9.8579
4.22,256.6,69.0645,0.214333,120.737,-12.0897,-9.90878
4.23,255.671,58.1526,0.105437,121.497,-6.25214,-9.84955
4.24,256.52,59.9601,0.123496,121.374,-6.75419,-9.85358
4.25,256.883,58.3667,0.107524,121.54,-5.27804,-9.83781
4.26,257.623,59.4214,0.118097,121.696,-3.96992,-9.8237
4.27,258.84,63.6205,0.1603,121.842,-2.8188,-9.81114
4.28,258.696,58.3612,0.107311,122.943,4.69549,-9.73446
4.29,259.48,59.7138,0.120949,122.44,0.887774,-9.77191
4.3,259.864,58.279,0.106431,121.421,-6.13621,-9.84193
4.31,260.574,59.1384,0.115125,121.034,-8.4286,-9.86415
4.32,261.368,60.5058,0.128989,121.37,-5.69063,-9.83537
4.33,261.597,57.968,0.103175,121.684,-3.29083,-9.80997
4.34,260.363,45.7478,-0.0213067,121.975,-1.20487,-9.78772
4.35,260.896,46.2529,-0.0161497,121.003,-7.77798,-9.8538
4.36,261.696,48.5329,0.00716063,122.177,0.562638,-9.76752
4.37,262.376,49.8444,0.020593,123.675,10.5242,-9.66449
4.38,263.173,51.8516,0.0411873,124.087,12.4916,-9.64331
4.39,263.13,48.0718,0.00232672,125.01,17.778,-9.58798
4.4,264.407,53.4357,0.0575695,125.162,17.5072,-9.58978
4.41,265.408,56.5849,0.0900566,124.877,14.308,-9.6218
4.42,264.785,48.5716,0.00721537,124.741,12.3336,-9.64121
4.43,264.507,43.4276,-0.0460552,124.055,6.7837,-9.69769
4.44,264.924,43.3065,-0.0473069,124.658,10.292,-9.66028
4.45,265.708,45.6727,-0.0227083,124.794,10.4177,-9.65797
4.46,266.543,48.2207,0.00382414,125.188,12.2757,-9.63762
4.47,266.522,44.8329,-0.0315148,125.13,10.9603,-9.65034
4.48,267.452,48.0783,0.0024026,125.207,10.641,-9.65266
4.49,268.583,52.4582,0.0482548,125.132,9.32348,-9.66545
4.5,268.148,45.9913,-0.0195724,124.228,2.50794,-9.73591
4.51,269.424,51.491,0.0382109,124.08,1.24518,-9.74816
4.52,268.92,44.6275,-0.0340324,123.942,0.13151,-9.75885
4.53,269.397,44.8293,-0.0319017,124.641,4.73644,-9.70927
4.54,270.528,49.4332,0.0167324,124.869,5.85911,-9.69638
4.55,271.75,54.3366,0.0686172,124.524,3.03929,-9.7252
4.56,273.768,64.2773,0.173987,124.754,4.28645,-9.71094
4.57,274.387,64.1164,0.172259,125.239,7.16832,-9.67931
4.58,275.214,65.3708,0.185585,125.406,7.71287,-9.67249
4.59,275.632,63.7828,0.168643,125.278,6.23734,-9.68718
4.6,276.758,67.0799,0.203823,125.845,9.54375,-9.65085
4.61,277.807,69.6261,0.231032,126.501,13.2222,-9.61048
4.62,278.861,72.0417,0.256887,126.27,10.6773,-9.63671
4.63,280.602,78.922,0.330699,126.325,10.2307,-9.64047
4.64,280.819,75.0704,0.289255,127.334,16.2471,-9.57475
4.65,282.143,78.9375,0.330872,128.394,22.1997,-9.50961
4.66,282.095,73.2971,0.269985,129.773,29.9018,-9.42549
4.67,283.31,76.5443,0.305049,128.958,22.301,-9.50662
4.68,283.879,75.2277,0.290762,128.88,20.1777,-9.52858
4.69,284.356,73.3748,0.270636,128.519,16.2864,-9.56974
4.7,284.302,68.0663,0.212939,127.484,8.11698,-9.65745
4.71,284.657,65.8769,0.189089,126.797,2.84524,-9.71377
4.72,284.976,63.5889,0.164128,126.435,0.12057,-9.74241
4.73,286.847,71.912,0.254996,124.997,-9.683,-9.8484
4.74,286.651,65.7448,0.187508,125.603,-5.0382,-9.79652
4.75,287.436,66.6059,0.196923,125.339,-6.58057,-9.81234
4.76,286.169,53.5796,0.0539257,125.925,-2.28252,-9.76409
4.77,286.032,49.0459,0.00407301,125.226,-6.9395,-9.81422
4.78,286.89,51.5233,0.0313574,124.169,-13.6934,-9.88752
4.79,288.543,59.1954,0.115993,125.27,-5.45195,-9.79551
4.8,288.483,54.8039,0.0674503,126.151,0.76025,-9.72578
4.81,288.032,48.0651,-0.00715185,127.241,7.95544,-9.64505
4.82,289.074,51.8538,0.0348583,127,5.70095,-9.66898
4.83,290.091,55.2088,0.0721189,127.739,10.2012,-9.61793
4.84,290.023,51.0293,0.0256113,128.139,12.1127,-9.59559
4.85,290.946,53.8115,0.0566139,127.534,7.12451,-9.65011
4.86,290.72,48.6637,-0.000857356,126.28,-1.90563,-9.74984
4.87,290.537,44.1516,-0.0513096,126.225,-2.24602,-9.75255
4.88,291.122,45.1179,-0.0404816,126.037,-3.46208,-9.76508
4.89,292.23,49.5434,0.00917336,125.726,-5.42177,-9.78597
4.9,292.778,49.8995,0.0131739,126.407,-0.563964,-9.73028
4.91,292.362,43.7334,-0.0562361,126.346,-1.03442,-9.73448
4.92,294.292,53.7955,0.0572212,125.185,-8.88425,-9.82189
4.93,295.172,56.0966,0.083203,126.463,0.228375,-9.71786
4.94,296.262,59.6673,0.123586,125.849,-4.02182,-9.76484
4.95,297.302,62.6568,0.157446,125.421,-6.73196,-9.79445
4.96,298.081,63.6806,0.169048,124.891,-9.94936,-9.82985
4.97,297.947,58.4921,0.110045,123.717,-17.2945,-9.91224
4.98,298.213,56.3389,0.0855136,123.469,-17.8992,-9.91799
4.99,298.229,52.6557,0.0434947,123.112,-19.1978,-9.93167
5,299.254,56.0109,0.0818198,123.759,-13.642,-9.86707
5.01,301.054,64.3685,0.177446,123.95,-11.5292,-9.84176
5.02,300.353,55.3063,0.0735595,124.824,-4.96362,-9.76538
5.03,300.201,50.5592,0.0190546,124.391,-7.64144,-9.795
5.04,300.634,50.0712,0.013441,124.685,-5.24203,-9.76629
5.05,301.152,50.1875,0.014778,124.822,-4.06826,-9.75164
5.06,300.926,45.2811,-0.0418225,127.019,10.9194,-9.57762
5.07,302.112,50.2212,0.0152623,127.524,13.4947,-9.54676
5.08,301.914,45.5036,-0.0393366,127.43,11.8558,-9.56462
5.09,303.71,54.5368,0.0653776,128.577,18.6903,-9.48429
5.1,305.309,61.6397,0.147836,127.969,13.2343,-9.54654
5.11,304.878,54.5852,0.0657841,126.707,3.74379,-9.65579
5.12,305.079,52.2586,0.0386773,127.608,9.4654,-9.58802
5.13,305.799,53.5932,0.0542426,128.985,18.0172,-9.48714
5.14,305.627,48.8183,-0.00155702,128.315,12.1877,-9.55415
5.15,306.948,54.4342,0.064167,129.618,20.057,-9.46093
5.16,308.7,62.5766,0.159601,128.878,13.62,-9.53528
5.17,309.214,61.8208,0.150709,127.632,4.21028,-9.64463
5.18,309.372,58.7203,0.114233,127.167,0.696195,-9.68481
5.19,310.25,60.6811,0.137313,126.874,-1.42304,-9.70863
5.2,312.109,69.1265,0.236917,127.845,5.12092,-9.6303
5.21,313.18,71.688,0.267152,128.877,11.6318,-9.55224
5.22,314.113,73.1434,0.284341,128.304,6.89205,-9.60719
5.23,313.891,66.7217,0.208201,128.873,10.1696,-9.56721
5.24,314.058,63.3546,0.16821,127.737,1.72578,-9.6663
5.25,315.736,70.3966,0.251908,127.65,0.927861,-9.67464
5.26,316.076,67.946,0.222698,127.154,-2.57243,-9.71516
5.27,316.758,67.9622,0.222866,128.491,6.51233,-9.60567
5.28,317.758,70.1274,0.2487,127.789,1.24854,-9.66739
5.29,317.639,64.5985,0.182532,127.553,-0.523928,-9.68744
5.3,317.857,61.714,0.14795,126.644,-6.71124,-9.7604
5.31,318.265,60.309,0.131073,127.187,-2.69489,-9.71104
5.32,320.087,68.5222,0.229763,126.862,-4.80161,-9.73519
5.33,320.574,67.1888,0.213686,125.598,-13.0977,-9.83387
5.34,322.248,73.946,0.295118,125.403,-13.6305,-9.83911
5.35,323.076,74.5449,0.302312,125.092,-14.9067,-9.85333
5.36,323.352,71.388,0.264103,126.468,-4.71993,-9.72896
5.37,323.793,69.5458,0.241762,126.225,-6.13914,-9.74497
5.38,324.98,72.8652,0.281992,127.245,1.05256,-9.65656
5.39,325.436,71.0265,0.259623,127.082,-0.211894,-9.67075
5.4,327.117,77.5786,0.339301,127.483,2.40735,-9.63771
5.41,327.518,75.0525,0.308483,127.437,1.83921,-9.64346
5.42,328.091,73.857,0.293857,128.221,6.9001,-9.58053
5.43,328.156,69.3232,0.238413,128.112,5.60465,-9.59519
5.44,328.127,64.4583,0.178842,128.145,5.35265,-9.5971
5.45,329.027,66.1763,0.199878,128.585,7.86295,-9.56515
5.46,329.78,66.7947,0.207445,128.986,9.94077,-9.53847
5.47,330.696,68.4722,0.228044,129.487,12.5567,-9.50513
5.48,330.308,61.2403,0.13897,129.39,10.9612,-9.52361
5.49,330.274,56.8853,0.0852494,128.051,1.09876,-9.64405
5.5,330.35,53.5637,0.0442167,127.64,-1.84604,-9.67923
5.51,330.138,48.5228,-0.0181353,127.673,-1.59034,-9.67487
5.52,330.662,48.7832,-0.0149081,128.257,2.35239,-9.62483
5.53,331.104,48.4766,-0.0187091,128.38,2.92567,-9.61653
5.54,332.762,56.3863,0.0795584,128.766,5.23986,-9.58658
5.55,333.427,57.0699,0.0880533,128.292,1.59169,-9.63078
5.56,334.431,59.9879,0.124402,128.127,0.278915,-9.64594
5.57,333.129,47.1683,-0.0355839,128.25,0.991701,-9.63584
5.58,334.723,54.7387,0.0590271,126.292,-12.3697,-9.80161
5.59,334.046,46.4809,-0.0443287,126.559,-9.83371,-9.76864
5.6,333.881,42.2381,-0.0975004,125.569,-15.9415,-9.84397
5.61,334.669,44.7027,-0.0665533,125.353,-16.4212,-9.84876
5.62,336.561,54.4421,0.0558831,125.301,-15.7654,-9.83928
5.63,336.545,50.6653,0.0083307,124.296,-21.5785,-9.91122
5.64,336.068,44.03,-0.0753212,124.207,-20.8216,-9.90043
5.65,335.538,37.4897,-0.157885,123.171,-26.5007,-9.97088
5.66,336.75,43.1331,-0.0865118,123.057,-25.5825,-9.95801
5.67,338.011,48.7226,-0.0157271,121.862,-32.0086,-10.0381
5.68,338.38,47.9261,-0.0258243,123.123,-21.4505,-9.90296
5.69,338.744,47.1518,-0.0356542,122.232,-26.1161,-9.96095
5.7,339.362,48.1386,-0.0231005,123.216,-17.8159,-9.85413
5.71,340.656,53.6123,0.0466113,123.723,-13.2988,-9.79535
5.72,342.347,61.4002,0.145927,123.233,-15.8062,-9.82608
5.73,343,61.6667,0.149313,124.03,-9.46194,-9.74379
5.74,344.681,68.8386,0.241023,124.221,-7.63897,-9.71923
5.75,346.108,73.8244,0.304851,124.262,-6.93998,-9.70903
5.76,345.985,68.0192,0.230351,124.166,-7.21647,-9.71134
5.77,346.18,64.7505,0.188336,123.805,-9.26163,-9.73636
5.78,346.74,64.1603,0.18072,123.2,-12.8126,-9.78078
5.79,348.096,68.9826,0.242814,123.89,-7.39575,-9.70975
5.8,347.316,59.0718,0.114937,123.704,-8.25207,-9.71954
5.81,347.33,55.1906,0.0647856,123.949,-6.13611,-9.69095
5.82,348.201,57.3428,0.0926176,125.283,3.17408,-9.56926
5.83,349.343,61.1757,0.142259,125.134,1.85492,-9.58511
5.84,349.933,61.0254,0.140291,125.545,4.40833,-9.55074
5.85,350.367,59.8445,0.124932,124.818,-0.886847,-9.61829
5.86,351.84,65.7375,0.201578,125.111,1.05516,-9.59177
5.87,353.261,70.8903,0.268679,125.795,5.49724,-9.53265
5.88,354.672,75.6215,0.330365,125.733,4.61103,-9.54297
5.89,354.835,71.6274,0.278144,124.567,-3.65146,-9.64966
5.9,356.213,76.0899,0.336486,124.044,-7.03277,-9.69264
5.91,357.359,78.6919,0.370529,124.115,-6.17454,-9.68012
5.92,355.741,62.4803,0.157809,124.874,-0.739015,-9.60755
5.93,356.084,60.5836,0.132873,124.471,-3.50185,-9.64258
5.94,357.095,63.3203,0.168857,125.342,2.50839,-9.56225
5.95,356.847,57.3795,0.0905754,124.074,-6.30139,-9.67704
5.96,357.845,60.2384,0.128276,125.39,2.89463,-9.55446
5.97,358.007,57.2744,0.0891073,125.775,5.20059,-9.52274
5.98,359.198,61.4412,0.144211,125.437,2.47545,-9.55752
5.99,359.533,59.5591,0.119263,124.57,-3.63144,-9.63715
6,359.943,58.3056,0.10262,124.736,-2.36346,-9.61905
6.01,361.318,63.6461,0.173539,124.338,-4.98293,-9.65256
6.02,362.612,68.0798,0.232485,123.972,-7.20815,-9.68088
6.03,364.179,74.0619,0.312126,123.5,-10.0032,-9.71681
6.04,364.251,69.5528,0.251949,123.345,-10.4724,-9.72177
6.05,365.187,71.1776,0.273614,123.207,-10.793,-9.72476
6.06,364.736,63.3416,0.168788,123.637,-7.26095,-9.67622
6.07,364.684,58.7247,0.106942,123.487,-7.88312,-9.68326
6.08,364.738,55.1296,0.0587204,123.628,-6.49881,-9.6634
6.09,365.076,53.6944,0.0394418,123.761,-5.25824,-9.64544
6.1,365.087,50.1443,-0.00829495,123.749,-5.08347,-9.6418
6.11,364.632,43.6968,-0.0950983,122.498,-13.272,-9.75074
6.12,365.02,43.3659,-0.0995459,120.658,-24.8732,-9.90583
6.13,365.383,42.892,-0.10593,120.629,-23.4926,-9.88586
6.14,366.01,44.2222,-0.0879348,120.202,-24.8886,-9.90339
6.15,367.247,49.5851,-0.0153326,119.821,-25.8742,-9.91539
6.16,368.726,56.208,0.0744345,119.899,-23.7057,-9.88465
6.17,369.686,58.8958,0.110903,119.571,-24.4204,-9.89301
6.18,370.098,57.7011,0.0946518,119.419,-23.8926,-9.8845
6.19,370.857,58.932,0.111389,117.637,-34.3935,-10.026
6.2,370.848,54.8946,0.0563602,117.391,-33.8365,-10.0171
6.21,370.396,48.1474,-0.0357064,116.907,-34.916,-10.0305
6.22,370.697,46.9337,-0.052284,119.241,-16.928,-9.78333
6.23,371.316,47.9421,-0.038481,119.338,-15.2321,-9.75879
6.24,371.455,45.644,-0.0699556,120.126,-8.98982,-9.67194
6.25,373.008,53.0388,0.0314828,119.065,-15.6331,-9.76174
6.26,374.222,57.6449,0.0947404,120.026,-8.20281,-9.65835
6.27,374.91,58.3993,0.105101,118.571,-17.5508,-9.78558
6.28,375.705,59.8238,0.124703,118.203,-18.9473,-9.80346
6.29,377.002,64.5362,0.189663,119.116,-11.6148,-9.701
6.3,377.176,61.3621,0.145814,118.586,-14.5027,-9.73954
6.31,378.534,66.3803,0.215166,117.69,-19.6621,-9.80952
6.32,379.353,67.4244,0.22959,118.529,-12.7758,-9.71283
6.33,379.952,66.9226,0.222602,118.76,-10.4552,-9.67932
6.34,380.998,69.4636,0.257837,119.669,-3.71858,-9.58449
6.35,380.995,64.7662,0.192524,119.131,-7.19365,-9.63145
6.36,381.28,62.3202,0.158462,119.879,-1.76212,-9.55453
6.37,383.859,75.5104,0.342211,119.466,-4.51968,-9.59162
6.38,385.27,79.9347,0.403884,119.777,-2.21606,-9.55814
6.39,386.157,80.5309,0.412155,119.927,-1.15308,-9.54196
6.4,386.175,75.2225,0.337853,118.823,-8.61295,-9.64496
6.41,387.306,77.7827,0.37366,117.807,-14.9774,-9.73274
6.42,388.502,80.6056,0.41319,116.6,-22.1991,-9.83264
6.43,388.579,75.6912,0.344134,117.154,-17.0669,-9.7592
6.44,388.912,72.8386,0.303983,117.676,-12.497,-9.69358
6.45,388.634,66.0537,0.208436,118.165,-8.45426,-9.63532
6.46,389.49,67.376,0.227044,117.241,-14.2081,-9.71505
6.47,389.117,60.3221,0.127468,117.085,-14.3975,-9.71635
6.48,390.267,64.0078,0.179527,116.812,-15.3706,-9.72873
6.49,390.562,61.6818,0.146594,116.567,-16.08,-9.73739
6.5,390.809,59.1939,0.111332,116.626,-14.6945,-9.71638
6.51,391.611,60.6102,0.131404,116.551,-14.3071,-9.70951
6.52,392.174,60.3193,0.127254,116.766,-11.9925,-9.67526
6.53,392.137,56.0071,0.065919,117.247,-8.03789,-9.61765
6.54,391.959,51.0314,-0.00492894,116.729,-11.0803,-9.6596
6.55,392.326,50.068,-0.0186618,117.085,-8.0306,-9.61475
6.56,393.349,53.5839,0.0315231,116.038,-14.6447,-9.70778
6.57,394.65,58.7423,0.105236,117.425,-4.40582,-9.56007
6.58,394.489,53.6992,0.0330612,117.466,-3.92525,-9.55183
6.59,395.892,59.5412,0.116752,117.368,-4.41806,-9.55752
6.6,395.841,55.1824,0.0542111,118.107,0.767879,-9.48176
6.61,396.473,55.7247,0.0619908,116.581,-9.66918,-9.6303
6.62,398.038,62.5165,0.159649,116.141,-12.077,-9.66354
6.63,397.722,56.1713,0.0682684,116.018,-12.1928,-9.66381
6.64,399.102,61.6933,0.147862,115.634,-14.0535,-9.68924
6.65,399.032,57.0599,0.080964,115.287,-15.5402,-9.7093
6.66,399.855,58.7651,0.105595,115.252,-14.8297,-9.69763
6.67,400.048,56.108,0.0671339,114.813,-16.8841,-9.72595
6.68,399.913,51.4157,-0.000853553,114.279,-19.442,-9.7616
6.69,401.212,56.7041,0.075854,114.487,-16.8272,-9.72226
6.7,403.308,67.0139,0.225568,113.861,-20.0128,-9.76711
6.71,404.218,68.6303,0.249039,113.432,-21.6559,-9.78958
6.72,405.15,70.2919,0.273193,113.047,-22.8844,-9.80604
6.73,406.012,71.3648,0.288791,113.12,-20.9526,-9.77645
6.74,406.432,69.3872,0.259889,113.199,-19.1057,-9.74807
6.75,406.39,64.4335,0.187469,113.973,-12.6965,-9.653
6.76,406.924,63.6866,0.176515,112.901,-19.163,-9.74619
6.77,407.385,62.5061,0.159199,113.853,-11.5456,-9.63319
6.78,408.807,67.8785,0.237961,114.464,-6.74552,-9.56138
6.79,409.51,68.0432,0.240344,113.652,-11.863,-9.63512
6.8,409.799,65.4112,0.201617,113.46,-12.4555,-9.64241
6.81,409.123,56.4416,0.069571,113.841,-9.1417,-9.59222
6.82,408.288,47.0074,-0.0694599,113.094,-13.6572,-9.65735
6.83,407.249,36.8351,-0.219527,113.653,-9.06151,-9.58812
6.84,407.69,37.3228,-0.212292,112.933,-13.4032,-9.65083
6.85,408.708,41.664,-0.148058,113.103,-11.4516,-9.62054
6.86,408.902,40.1631,-0.170259,112.024,-18.0507,-9.71683
6.87,410.101,45.5376,-0.0905594,111.589,-19.8631,-9.74226
6.88,410.516,45.2638,-0.0946105,112.026,-15.6709,-9.67859
6.89,411.634,49.7486,-0.0279527,112.854,-9.13264,-9.57999
6.9,412.577,52.7546,0.0167747,112.519,-10.8686,-9.6044
6.91,414.544,62.4598,0.161334,113.32,-4.83279,-9.51306
6.92,415.723,66.1979,0.217055,113.096,-6.11133,-9.53071
6.93,416.789,68.922,0.257696,112.754,-8.1004,-9.55898
6.94,417.422,68.5497,0.252092,112.856,-6.96131,-9.54053
6.95,417.379,63.6381,0.178548,111.712,-14.3028,-9.64897
6.96,417.435,59.7266,0.119912,111.214,-16.7898,-9.68479
6.97,419.113,67.0159,0.229243,111.04,-16.93,-9.68544
6.98,419.479,64.9688,0.198464,111.027,-15.976,-9.66966
6.99,419.676,61.9148,0.152512,109.781,-23.3934,-9.77974
7,420.16,61.0054,0.138799,109.196,-25.8615,-9.81542
7.01,420.796,61.181,0.141424,108.256,-30.5539,-9.88467
7.02,421.697,63.1316,0.170836,109.061,-23.1616,-9.77163
7.03,421.628,58.4163,0.0995748,108.991,-22.1701,-9.75517
7.04,422.249,58.6635,0.103299,108.663,-22.9836,-9.766
7.05,423.198,61.1105,0.140337,108.926,-19.7621,-9.71574
7.06,423.283,57.5594,0.0864807,108.213,-23.3285,-9.76833
7.07,423.643,56.1112,0.0644869,107.293,-28.0607,-9.83867
7.08,424.582,58.6585,0.103185,107.977,-21.6562,-9.73986
7.09,424.93,57.0536,0.0787547,107.655,-22.4609,-9.75062
7.1,425.894,59.7038,0.119106,107.509,-22.0285,-9.74255
7.11,426.553,60.1229,0.125478,107.663,-19.603,-9.70408
7.12,426.758,57.4522,0.0846886,106.989,-22.9265,-9.75333
7.13,427.938,61.5361,0.147092,106.516,-24.6612,-9.77836
7.14,427.045,51.3657,-0.00854664,106.371,-24.0794,-9.76796
7.15,428.445,57.3407,0.0829819,105.836,-26.1591,-9.79832
7.16,429.257,58.9515,0.107672,106.185,-22.1385,-9.73516
7.17,430.108,60.7177,0.134773,106.521,-18.4796,-9.67749
7.18,431.444,65.6334,0.210312,106.842,-15.1666,-9.62507
7.19,431.824,63.7711,0.18162,107.147,-12.1825,-9.57767
7.2,432.597,64.6852,0.195676,106.746,-14.1629,-9.60671
7.21,432.06,56.7044,0.0725535,107.763,-6.44538,-9.48619
7.22,433.535,62.8269,0.16708,107.05,-10.9127,-9.55371
7.23,433.301,57.0139,0.0771931,106.949,-10.9531,-9.55286
7.24,434.21,59.3023,0.112597,106.724,-11.8298,-9.56495
7.25,433.523,50.6707,-0.0211559,106.246,-14.3499,-9.60251
7.26,434.836,56.1058,0.0631528,105.536,-18.2636,-9.66173
7.27,434.501,50.0687,-0.0306053,104.614,-23.3422,-9.73909
7.28,435.499,53.4216,0.0215234,104.19,-24.7249,-9.75907
7.29,435.192,47.7509,-0.0667359,104.503,-21.0469,-9.70031
7.3,436.291,51.9392,-0.00146793,103.976,-23.2776,-9.73355
7.31,437.015,53.3169,0.0200231,103.227,-26.8587,-9.7879
7.32,438.166,57.4817,0.0850576,103.24,-25.0563,-9.75822
7.33,438.995,59.2,0.111908,104.371,-15.8375,-9.61257
7.34,440.374,64.5057,0.194928,104.597,-13.3396,-9.57198
7.35,441.836,70.0171,0.281253,104.262,-14.7979,-9.59332
7.36,442.278,68.2811,0.253979,104.512,-12.2079,-9.55119
7.37,443.069,69.0075,0.265346,104.06,-14.528,-9.58613
7.38,443.107,64.6149,0.196249,104.203,-12.6835,-9.55562
7.39,444.673,70.8189,0.293858,104.204,-11.9191,-9.54209
7.4,445.561,72.0327,0.312935,104.763,-7.43963,-9.47001
7.41,446.444,73.1341,0.330259,104.317,-10.0364,-9.50947
7.42,447.707,76.727,0.386939,102.117,-24.2936,-9.7331
7.43,447.72,71.6421,0.306497,101.201,-28.9269,-9.8048
7.44,448.299,70.7169,0.291807,100.234,-33.5962,-9.87714
7.45,448.674,68.4787,0.256303,99.3598,-37.3226,-9.93462
7.46,448.272,61.1574,0.140145,98.7124,-39.2709,-9.96394
7.47,448.983,61.8309,0.150818,98.4136,-38.7373,-9.95389
7.48,448.242,52.6663,0.00512326,98.8508,-33.2771,-9.86552
7.49,448.697,52.1805,-0.00260755,99.2747,-28.2737,-9.78433
7.5,449.736,55.6671,0.0529324,99.1311,-27.4333,-9.76938
7.51,450.303,55.7397,0.0540822,99.1526,-25.5363,-9.73757
7.52,450.853,55.6885,0.0532559,98.4973,-28.3301,-9.78062
7.53,452.08,60.2105,0.125517,98.4605,-26.7656,-9.75406
7.54,452.688,60.2513,0.12615,98.0282,-27.9734,-9.77182
7.55,454.427,67.9143,0.248862,97.0931,-32.4906,-9.8426
7.56,454.434,63.384,0.176184,97.6283,-26.7889,-9.74961
7.57,456.153,70.7059,0.29368,97.7248,-24.4297,-9.71017
7.58,457.41,74.4154,0.353237,96.0339,-34.2812,-9.86691
7.59,458.946,79.76,0.439151,96.1478,-31.3002,-9.81737
7.6,460.024,81.6545,0.469589,94.4773,-40.5518,-9.96477
7.61,459.497,72.5987,0.323531,95.7182,-29.5496,-9.7858
7.62,459.457,67.4324,0.240108,95.9165,-26.3179,-9.73207
7.63,459.476,63.0186,0.168765,96.1153,-23.3004,-9.68175
7.64,459.353,57.9448,0.0866846,96.7267,-17.7032,-9.58967
7.65,459.193,52.958,0.00593657,97.44,-11.7956,-9.49248
7.66,458.963,47.8364,-0.0770682,97.4156,-11.2595,-9.48225
7.67,460.073,52.095,-0.00796381,97.5373,-9.77488,-9.45663
7.68,461.091,55.4445,0.0464362,97.931,-6.55555,-9.4028
7.69,461.479,54.3202,0.0281498,96.7797,-13.9703,-9.52183
7.7,462.348,56.5191,0.0639332,96.6897,-13.7304,-9.51637
7.71,462.182,51.5904,-0.0163797,95.0959,-23.6473,-9.6764
7.72,462.809,52.3367,-0.00420408,94.8788,-23.6132,-9.67426
7.73,462.683,47.9584,-0.0756902,94.554,-24.3081,-9.68403
7.74,463.615,51.0112,-0.0257815,93.9919,-26.5558,-9.71918
7.75,464.423,53.0183,0.00706339,92.6599,-33.8443,-9.83685
7.76,464.276,48.4519,-0.0677307,92.9672,-29.588,-9.76552
7.77,464.238,44.9307,-0.125455,92.4406,-31.2413,-9.79103
7.78,464.534,43.8966,-0.142408,92.2486,-30.5278,-9.77771
7.79,463.317,32.7227,-0.325978,91.9511,-30.5728,-9.77684
7.8,464.747,40.1583,-0.203625,91.0042,-34.9943,-9.84796
7.81,464.873,38.2998,-0.234192,92.6344,-21.7402,-9.62811
7.82,465.87,42.4354,-0.165989,92.2214,-23.1554,-9.64985
7.83,465.91,39.8394,-0.208794,92.6814,-18.5885,-9.5729
7.84,467.209,45.9163,-0.10839,91.737,-23.7994,-9.65739
7.85,468.552,51.8689,-0.00995318,91.016,-27.1528,-9.71124
7.86,470.015,58.2426,0.0955397,90.9178,-26.0812,-9.69189
7.87,471.921,67.169,0.243418,90.0142,-30.5128,-9.76371
7.88,471.721,61.2925,0.145913,90.4394,-25.6857,-9.68203
7.89,472.255,60.7576,0.137008,89.6052,-29.6755,-9.74667
7.9,473.044,61.9817,0.15733,88.2996,-36.5756,-9.85972
7.91,474.089,64.8563,0.205126,89.1853,-28.2355,-9.71933
7.92,474.302,61.916,0.156126,88.3642,-31.9655,-9.77983
7.93,474.368,58.1898,0.093981,87.7623,-33.9664,-9.81156
7.94,475.15,59.5423,0.116536,88.1925,-28.8731,-9.72492
7.95,476.429,64.1521,0.193523,88.1931,-27.0192,-9.69233
7.96,477.802,69.0829,0.275944,88.2097,-25.1828,-9.66
7.97,477.808,64.4702,0.198685,86.8594,-32.6866,-9.78399
7.98,478.107,62.1397,0.159602,86.597,-32.3493,-9.7767
7.99,477.601,54.5372,0.0320541,86.2358,-32.7017,-9.78097
8,477.691,51.4724,-0.0194125,85.5073,-35.507,-9.82643
8.01,478.28,51.9672,-0.0110923,85.4072,-33.8853,-9.79752
8.02,479.505,56.7289,0.0690245,85.7491,-29.3928,-9.72029
8.03,480.64,60.5528,0.133414,86.0825,-25.2596,-9.64904
8.04,481.273,60.7447,0.136628,86.2675,-22.4053,-9.59929
8.05,482.51,64.9908,0.20826,86.4516,-19.7493,-9.55285
8.06,483.606,67.9964,0.258999,85.6669,-23.8047,-9.61975
8.07,484.954,72.5027,0.335157,85.6457,-22.4384,-9.59501
8.08,485.863,73.7473,0.356167,85.7773,-20.134,-9.55438
8.09,485.98,69.5704,0.285333,85.6345,-19.8348,-9.5477
8.1,487.114,72.5297,0.335479,84.8238,-24.0596,-9.61773
8.11,486.318,62.2747,0.16131,83.8125,-29.3529,-9.70597
8.12,487.481,65.9158,0.223164,84.2756,-24.3479,-9.61926
8.13,488.761,70.106,0.29441,84.1657,-23.5431,-9.60393
8.14,489.012,67.0762,0.242765,83.5258,-26.3668,-9.65038
8.15,488.644,60.072,0.12333,82.8118,-29.4998,-9.70214
8.16,489.297,60.4234,0.129305,82.8596,-27.2853,-9.6627
8.17,490.43,63.99,0.1902,81.5395,-34.4441,-9.78332
